t_sec,x,y,z,qx,qy,qz,qw
28,0.4102175646908004,-0.27946801545568073,0.014546917651364403,0.13425844880733667,0.99061757882191526,-0.015926603566149916,-0.019945544657911825
28,0.41021744547133993,-0.27946842933724725,0.014565482398443508,0.13425822114371783,0.99061788007541185,-0.015912386784352157,-0.019943462012569604
28,0.41021729268200124,-0.27946896447425779,0.01458363208548101,0.13425792635903019,0.99061826837618761,-0.015894010077367696,-0.019940812741638857
29,0.4102171079684937,-0.27946961492519978,0.014601387040292044,0.13425756801990224,0.9906187391787854,-0.015871677325769495,-0.019937624634875657
29,0.41021689289595231,-0.27947037503996597,0.014618766591848169,0.1342571495689599,0.99061928811045186,-0.015845582418733208,-0.01993392412372455
29,0.41021664895287507,-0.27947123944554525,0.014635789119529015,0.13425667432497093,0.99061991096853264,-0.01581590974361647,-0.019929736347405337
29,0.4102163775548695,-0.27947220303241488,0.014652472099937247,0.13425614548360279,0.99062060371738025,-0.015782834651639748,-0.019925085215817664
29,0.41021600310634004,-0.27947323975257532,0.014668568778203684,0.13425561948715767,0.99062140265378684,-0.015746879841834684,-0.019917354633843986
29,0.41021546614698962,-0.27947432825810803,0.014683887039340929,0.13425514126020455,0.99062233575814407,-0.015708484851691233,-0.019904483061499095
29,0.41021477464183659,-0.27947546601166584,0.014698465001296257,0.13425470868022535,0.99062339588322268,-0.015667769290906797,-0.019886722490816681
29,0.4102141152675407,-0.27947641004748031,0.014709618772850146,0.1342543940930109,0.99062433081277845,-0.015633602662790316,-0.019869155398138334
29,0.41021316441799838,-0.27947763044614049,0.014722954334994176,0.13425403851684611,0.99062560244791864,-0.015588992978887673,-0.019843190633554258
29,0.41021207930836451,-0.27947889363015171,0.01473564665704674,0.13425372296193425,0.99062698255341641,-0.0155423673761062,-0.019812978683675438
29,0.4102108665189822,-0.27948019750298908,0.014747727217061772,0.13425344553712665,0.99062846500926671,-0.015493824685395424,-0.019778727750089688
29,0.41020953230765539,-0.27948154007082815,0.014759225947462004,0.13425320441467548,0.99063004395113241,-0.015443458896420867,-0.019740635832804825
29,0.41020808262545849,-0.27948291943751652,0.014770171311145754,0.13425299783041517,0.99063171376342063,-0.015391359394508681,-0.019698891229807676
29,0.41020652313177747,-0.27948433379978777,0.014780590373859237,0.13425282408359437,0.99063346907209049,-0.015337611186153378,-0.019653673012375594
29,0.41020485920860328,-0.279485781442721,0.014790508872919939,0.13425268153641035,0.990635304737283,-0.015282295113078862,-0.019605151476855976
29,0.41020309597413313,-0.27948726073540797,0.014799951282612024,0.13425256861329679,0.99063721584581221,-0.015225488056378415,-0.019553488574552583
29,0.41020123829570265,-0.27948877012684109,0.014808940876313235,0.1342524837999943,0.99063919770359254,-0.015167263130336447,-0.0194988383205218
29,0.41019929080207923,-0.27949030814200421,0.014817499785533556,0.13425242564244591,0.99064124582804969,-0.0151076898667262,-0.019441347182231426
29,0.41019725789516071,-0.27949187337814685,0.014825649056085943,0.13425239274554743,0.99064335594053843,-0.015046834390374747,-0.019381154449408463
29,0.41019514376109278,-0.27949346450124668,0.014833408701440221,0.13425238377177834,0.99064552395882621,-0.01498475958592789,-0.019318392585560118
29,0.4101929523808468,-0.27949508024264563,0.014840797753463791,0.13425239743973522,0.99064774598965744,-0.014921525256449341,-0.019253187562472716
29,0.41019068754027727,-0.27949671939584597,0.014847834310662448,0.13425243252259511,0.99065001832142563,-0.014857188274418211,-0.019185659178237079
29,0.41018835283968497,-0.27949838081346606,0.014854535584032007,0.13425248784652208,0.99065233741698044,-0.014791802725245124,-0.019115921359692034
29,0.41018595170291128,-0.27950006340434569,0.014860917940646879,0.13425256228903232,0.99065469990658239,-0.014725420043725523,-0.019044082450058005
29,0.41018348738598809,-0.27950176613079336,0.014866996945107,0.13425265477733492,0.99065710258102,-0.014658089143842692,-0.018970245482529506
29,0.41018096298536583,-0.279503488005963,0.014872787398961973,0.13425276428665975,0.99065954238489751,-0.014589856542386734,-0.01889450844050657
29,0.4101783814457321,-0.27950522809136841,0.014878303378150104,0.13425288983857869,0.99066201641011442,-0.014520766476186336,-0.0188169645049568
29,0.41017574556745079,-0.27950698549451009,0.014883558268629327,0.13425303049933845,0.99066452188952525,-0.014450861013941945,-0.018737702289710272
29,0.41017305801363907,-0.2795087593666255,0.014888564800248532,0.13425318537819872,0.99066705619079942,-0.01438018016235241,-0.018656806065364854
29,0.41017032131688924,-0.27951054890054644,0.014893335078925722,0.13425335362579668,0.99066961681048,-0.01430876196709795,-0.018574355971941268
29,0.410167537885671,-0.279512353328657,0.014897880617293755,0.13425353443253588,0.99067220136823353,-0.014236642609089235,-0.018490428221421589
29,0.4101647100104136,-0.27951417192096117,0.014902212363789795,0.13425372702699928,0.99067480760130855,-0.014163856495631386,-0.018405095290205887
29,0.41016183986929072,-0.27951600398323645,0.014906340730340004,0.13425393067440267,0.9906774333591899,-0.014090436347436642,-0.018318426102137176
29,0.4101589295337229,-0.27951784885528208,0.014910275618676151,0.13425414467508107,0.99068007659844892,-0.014016413281231705,-0.01823048620260426
29,0.41015598097361072,-0.27951970590925207,0.014914026445363467,0.13425436836301274,0.99068273537779106,-0.013941816888351473,-0.018141337924139397
29,0.41015299606230876,-0.27952157454807119,0.014917602165585278,0.13425460110438739,0.99068540785329529,-0.013866675309436928,-0.018051040543811618
29,0.41014997658135977,-0.2795234542039236,0.01492101129578609,0.13425484229621451,0.99068809227384036,-0.013791015305649707,-0.017959650433023777
29,0.41014692422499222,-0.2795253443368238,0.014924261935164497,0.13425509136497479,0.99069078697672053,-0.013714862326108305,-0.017867221199853178
29,0.41014384060440168,-0.279527244433248,0.014927361786151274,0.13425534776531647,0.99069349038343446,-0.013638240572360467,-0.017773803824520013
29,0.41014072725181944,-0.27952915400484374,0.014930318173841391,0.13425561097879241,0.990696200995659,-0.013561173059294947,-0.017679446788166523
29,0.41013758562438307,-0.27953107258718929,0.014933138064512975,0.1342558805126477,0.99069891739138594,-0.01348368167355298,-0.017584196195326637
29,0.41013441710781623,-0.27953299973862811,0.014935828083195102,0.13425615589864337,0.99070163822123036,-0.013405787228570717,-0.017488095890403073
29,0.410131223019929,-0.27953493503914723,0.01493839453041068,0.13425643669193152,0.99070436220489577,-0.013327509517373444,-0.017391187568428768
29,0.41012800461394611,-0.27953687808931915,0.014940843398074213,0.13425672246996787,0.990707088127799,-0.013248867362509428,-0.017293510880404581
29,0.41012476308167489,-0.27953882850929479,0.014943180384623375,0.13425701283146671,0.99070981483784037,-0.013169878663566963,-0.017195103533572328
29,0.41012149955651156,-0.27954078593784049,0.014945410909393417,0.13425730739540323,0.99071254124232666,-0.01309056044250514,-0.017096001386542357
29,0.41011821511630642,-0.27954275003142787,0.014947540126299806,0.13425760580004945,0.9907152663050256,-0.013010928886607757,-0.016996238539987905
29,0.41011491078608425,-0.27954472046336576,0.014949572936838048,0.13425790770205495,0.990717989043363,-0.012930999389406471,-0.016895847422743377
29,0.41011158754063531,-0.27954669692297679,0.014951514002454829,0.13425821277556144,0.99072070852574345,-0.012850786589525463,-0.016794858873815453
29,0.4101082463069769,-0.27954867911480741,0.014953367756321952,0.13425852071136216,0.99072342386899781,-0.012770304407865606,-0.016693302220278157
30,0.41010488796669348,-0.27955066675788931,0.01495513841449502,0.13425883121608828,0.99072613423595357,-0.01268956608251288,-0.016591205351352684
30,0.41010151335816453,-0.27955265958502268,0.014956829986574011,0.13425914401144098,0.99072883883311491,-0.012608584202453615,-0.016488594788907365
30,0.41009812327868178,-0.27955465734210377,0.014958446285811616,0.13425945883344995,0.99073153690845484,-0.012527370739312383,-0.016385495754482293
30,0.41009471848646373,-0.27955665978748584,0.014959990938725602,0.13425977543176595,0.99073422774931574,-0.012445937077510013,-0.016281932233045315
30,0.41009129970256769,-0.27955866669136337,0.014961467394248983,0.13426009356899157,0.99073691068040737,-0.012364294043217991,-0.016177927033495323
30,0.41008786761271371,-0.27956067783519745,0.014962878932426926,0.13426041302003297,0.99073958506190341,-0.01228245193154727,-0.016073501846422655
30,0.41008442286901664,-0.27956269301115988,0.014964228672698645,0.13426073357148888,0.99074225028762841,-0.012200420532699848,-0.015968677298915119
30,0.41008096609163058,-0.27956471202160793,0.014965519581752958,0.13426105502106672,0.99074490578333718,-0.012118209156714776,-0.015863473006587612
30,0.41007749787031822,-0.27956673467858856,0.014966754481016043,0.13426137717702102,0.99074755100507339,-0.012035826656908539,-0.015757907623287194
30,0.41007401876593857,-0.27956876080335719,0.014967936053773572,0.13426169985762709,0.99075018543761273,-0.011953281452467209,-0.015651998888146841
30,0.41007052931186272,-0.27957079022593445,0.014969066851913604,0.13426202289066952,0.99075280859298431,-0.011870581549454213,-0.015545763670423311
30,0.4100670300153238,-0.2795728227846711,0.01497014930238718,0.13426234611296212,0.99075542000905958,-0.011787734561253767,-0.015439218012217129
30,0.41006352135869595,-0.27957485832584039,0.01497118571331655,0.13426266936989029,0.99075801924821671,-0.011704747727790033,-0.015332377168941726
30,0.41006000380071278,-0.27957689670325142,0.014972178279811937,0.13426299251497173,0.99076060589607085,-0.011621627933784903,-0.015225255647898964
30,0.41005647777762566,-0.27957893777787807,0.014973129089507988,0.13426331540944286,0.99076317956026649,-0.011538381726218596,-0.015117867244931046
30,0.41005294370430545,-0.2795809814175102,0.0149740401278221,0.13426363792186105,0.990765739869333,-0.011455015330810787,-0.015010225079305712
30,0.41004940197529255,-0.27958302749641673,0.014974913282975172,0.13426395992772988,0.990768286471593,-0.01137153466787692,-0.014902341626932275
30,0.41004585296579088,-0.27958507589503051,0.014975750350736363,0.13426428130914125,0.99077081903413211,-0.011287945367202233,-0.014794228751841299
30,0.41004229703261635,-0.27958712649964323,0.01497655303895943,0.13426460195443665,0.990773337241817,-0.011204252782392093,-0.014685897736174009
30,0.41003873451509759,-0.27958917920212095,0.014977322971881299,0.13426492175788252,0.99077584079636538,-0.011120462004316265,-0.014577359308717796
30,0.41003516573593496,-0.2795912338996307,0.014978061694223383,0.13426524061936213,0.99077832941546085,-0.011036577874001672,-0.014468623672085222
30,0.41003159100201081,-0.27959329049437825,0.014978770675073028,0.13426555844408852,0.990780802831917,-0.010952604994940105,-0.0143597005283472
30,0.41002801060517063,-0.27959534889336507,0.014979451311601449,0.13426587514232144,0.99078326079288026,-0.010868547744632549,-0.014250599103778135
30,0.41002442482295542,-0.27959740900815017,0.014980104932572945,0.13426619062910847,0.99078570305907621,-0.010784410285750775,-0.014141328172003871
30,0.41002083391930522,-0.27959947075462577,0.014980732801708535,0.13426650482403474,0.99078812940409278,-0.010700196576703092,-0.014031896076292027
30,0.41001723814522512,-0.27960153405280952,0.014981336120856567,0.13426681765098306,0.99079053961370289,-0.01061591038150206,-0.013922310750629226
30,0.41001363773941846,-0.27960359882663793,0.014981916033028928,0.13426712903791208,0.99079293348521935,-0.010531555279430399,-0.013812579739742819
30,0.41001003292889016,-0.27960566500377521,0.014982473625282478,0.13426743891664128,0.9907953108268851,-0.01044713467407229,-0.013702710218204782
30,0.41000642392951919,-0.27960773251543347,0.014983009931447923,0.134267747222647,0.99079767145729514,-0.010362651801822052,-0.01359270900855802
30,0.41000281094660646,-0.27960980129619484,0.014983525934755741,0.13426805389487137,0.99080001520484584,-0.010278109740225309,-0.013482582598641614
30,0.40999919417539121,-0.2796118712838479,0.014984022570302688,0.13426835887553976,0.99080234190721483,-0.0101935114157045,-0.013372337157944895
30,0.409995573801543,-0.27961394241923132,0.014984500727399451,0.13426866210998717,0.99080465141087015,-0.010108859610933609,-0.013261978553161287
30,0.40999267502751824,-0.27961560011600206,0.014984870518363582,0.13426890340541581,0.99080648653287062,-0.010041101443889103,-0.013173613949453856
30,0.40998904860806012,-0.27961767317737735,0.014985317517725348,0.13426920336821255,0.99080876471821666,-0.0099563599551196116,-0.013063065523494753
30,0.40998541905884728,-0.27961974723580746,0.014985748303851064,0.13426950144690469,0.990811025317827,-0.0098715720717634566,-0.012952418873240883
30,0.40998178653327561,-0.27962182224241705,0.014986163611627561,0.13426979759721575,0.99081326820750626,-0.00978674009174173,-0.012841678844277329
30,0.40997815117722491,-0.27962389815072347,0.014986564139978705,0.13427009177726604,0.99081549326981477,-0.00970186620017503,-0.012730850044370362
30,0.4099745131294244,-0.27962597491652713,0.014986950553598399,0.13427038394744104,0.99081770039371064,-0.0096169524746483222,-0.012619936855078168
30,0.40997087252180309,-0.27962805249778988,0.014987323484648062,0.13427067407027721,0.99081988947420518,-0.0095320008908055549,-0.012508943442788153
30,0.40996722947982822,-0.27963013085453764,0.014987683534350742,0.13427096211033965,0.9908220604120388,-0.00944701332708632,-0.012397873769475322
30,0.40996358412281286,-0.27963220994875415,0.014988031274479667,0.1342712480341213,0.990824213113376,-0.0093619915696182415,-0.012286731602389279
30,0.40995993656422824,-0.27963428974428722,0.014988367248840475,0.13427153180993393,0.990826347489511,-0.00927693731672157,-0.012175520523982429
30,0.40995628691198138,-0.27963637020675647,0.014988691974604902,0.134271813407815,0.99082846345659625,-0.0091918521831925344,-0.012064243940662451
30,0.40995263526869119,-0.27963845130346615,0.014989005943631341,0.13427209279943444,0.99083056093537769,-0.0091067377044383342,-0.011952905091542438
30,0.4099489817319486,-0.27964053300332337,0.014989309623704527,0.13427236995800634,0.99083263985095,-0.00902159534033782,-0.011841507056668652
30,0.40994532639456094,-0.27964261527675993,0.014989603459705632,0.13427264485820653,0.990834700132522,-0.0089364264789278426,-0.011730052764753305
30,0.40994166934478649,-0.27964469809565595,0.01498988787473755,0.13427291747609527,0.99083674171319491,-0.0088512324399710723,-0.011618545000597195
